Wall time,Step,Value
1744683006.58973,18591840,-6.3249993324279785
1744683029.0052748,18606240,-6.743749618530273
1744683051.2335987,18620640,-5.347916126251221
1744683073.6878915,18635040,-8.085415840148926
1744683096.1178956,18649440,-5.264583110809326
1744683118.5215943,18663840,-5.014582633972168
1744683141.0336866,18678240,-5.458333492279053
1744683163.370133,18692640,-5.031249046325684
1744683185.8352616,18707040,-14.422917366027832
1744683208.399933,18721440,-12.295833587646484
1744683230.8837495,18735840,-7.1333327293396
1744683253.1493258,18750240,-7.2791666984558105
1744683275.5326333,18764640,-4.881249904632568
1744683297.8837056,18779040,-6.264583587646484
1744683320.3576791,18793440,-5.63124942779541
1744683342.7505288,18807840,-4.799999713897705
1744683365.2721615,18822240,-5.3562493324279785
1744683387.5246327,18836640,-4.991666316986084
1744683410.1092293,18851040,-5.8145833015441895
1744683432.4739447,18865440,-4.933332920074463
1744683454.927302,18879840,-5.306249618530273
1744683477.3642373,18894240,-5.862499713897705
1744683499.6616943,18908640,-4.6979169845581055
1744683522.053362,18923040,-5.485416412353516
1744683544.4798577,18937440,-5.1458330154418945
1744683566.9068925,18951840,-4.833333492279053
1744683589.2084851,18966240,-5.577082633972168
1744683611.7378223,18980640,-5.06874942779541
1744683634.1627305,18995040,-5.922916412353516
1744683656.674659,19009440,-5.6333327293396
1744683678.9815722,19023840,-5.997916221618652
1744683701.396619,19038240,-5.1979169845581055
1744683723.6856356,19052640,-5.245832920074463
1744683746.074007,19067040,-5.056249618530273
1744683768.4373362,19081440,-5.643750190734863
1744683790.761714,19095840,-5.3874993324279785
1744683813.1105945,19110240,-6.339582920074463
1744683835.3796341,19124640,-4.845832824707031
1744683857.7165518,19139040,-7.78125
1744683880.2723987,19153440,-5.722916603088379
1744683903.4787893,19167840,-5.399999618530273
1744683926.7042205,19182240,-5.156249523162842
1744683949.5421438,19196640,-5.950000286102295
1744683972.3984218,19211040,-5.112500190734863
1744683994.9790392,19225440,-4.814582824707031
1744684017.405113,19239840,-5.360416412353516
1744684040.53954,19254240,-5.279166221618652
1744684063.3223321,19268640,-5.095832824707031
1744684085.919266,19283040,-5.191666126251221
1744684108.59556,19297440,-5.210416793823242
1744684131.1203146,19311840,-4.9375
1744684153.5355456,19326240,-5.352083206176758
1744684175.984842,19340640,-5.0208330154418945
1744684198.4510167,19355040,-4.979166030883789
1744684220.9950125,19369440,-4.991666316986084
1744684243.5478506,19383840,-5.206250190734863
1744684265.9170873,19398240,-5.314582824707031
1744684288.4981477,19412640,-5.133333206176758
1744684310.9755101,19427040,-6.491665840148926
1744684333.423747,19441440,-4.889583110809326
1744684355.8078952,19455840,-5.089583396911621
1744684378.3651779,19470240,-4.618750095367432
1744684400.7557847,19484640,-5.2937493324279785
1744684423.3551073,19499040,-4.927082538604736
1744684445.7904658,19513440,-4.754166603088379
1744684468.3571622,19527840,-5.245832920074463
1744684490.919427,19542240,-6.743749618530273
1744684513.4782913,19556640,-8.068750381469727
1744684535.9252055,19571040,-12.341667175292969
1744684558.4963465,19585440,-8.972917556762695
1744684581.0964417,19599840,-5.256249904632568
1744684603.5757492,19614240,-5.7937493324279785
1744684626.0848668,19628640,-8.152083396911621
1744684648.640338,19643040,-7.770833492279053
1744684671.3141866,19657440,-6.929165840148926
1744684693.777337,19671840,-6.625
1744684716.437646,19686240,-5.710416316986084
1744684738.9645555,19700640,-5.662499904632568
1744684761.5635567,19715040,-5.210416316986084
1744684784.0045106,19729440,-9.383333206176758
1744684806.4665422,19743840,-6.2624993324279785
1744684828.9992714,19758240,-5.008333206176758
1744684851.5508761,19772640,-5.664583206176758
1744684874.067796,19787040,-6.5729169845581055
1744684896.5914474,19801440,-5.566666603088379
1744684919.210881,19815840,-6.147916316986084
1744684941.6881363,19830240,-6.179166316986084
1744684964.1910172,19844640,-7.339582920074463
1744684986.622235,19859040,-7.454166412353516
1744685009.1011992,19873440,-8.610416412353516
1744685031.5373027,19887840,-5.606249809265137
1744685054.0063365,19902240,-7.862499713897705
1744685076.420265,19916640,-7.4104156494140625
1744685099.1659648,19931040,-8.19374942779541
1744685121.642286,19945440,-7.985416412353516
1744685144.0822115,19959840,-5.7895827293396
1744685166.4229388,19974240,-7.889582633972168
1744685188.7822468,19988640,-5.379166126251221
